EventID,EventName,Title,Time,Text,Url
2014 World Rally Championship,2014 World Rally Championship,Final Newsclip: RallyRACC Rally de Espana 2014,2014-10-26 00:00:00,./E277_2014 World Rally Championship/E277_16.txt,https://www.youtube.com/watch?v=YCwgwXu8tdw
2014 World Rally Championship,2014 World Rally Championship,Best of World Rally Champion 2014 - Sébastien Ogier - VW Polo R WRC [HD],2014-10-26 00:00:00,./E277_2014 World Rally Championship/E277_18.txt,https://www.youtube.com/watch?v=gJfJmCF6rH4
2014-15 European Rugby Challenge Cup,2014-15 European Rugby Challenge Cup,Northampton 34-6 Ospreys European Rugby Champions Cup 2014,2014-10-26 00:00:00,./E306_2014-15 European Rugby Challenge Cup/E306_5.txt,https://www.youtube.com/watch?v=RHSUuGKGLjc
2014 Taiwan food scandal,2014 Taiwan food scandal,Well-known Taiwanese brands feeling the effects of Ting Hsin tainted oil scandal,2014-10-26 00:00:00,./E526_2014 Taiwan food scandal/E526_5.txt,https://www.youtube.com/watch?v=tEhTXz7eUWY
"2014 shootings at Parliament Hill, Ottawa","2014 shootings at Parliament Hill, Ottawa","Webster Tarpley on 2014 shootings at Parliament Hill, Ottawa",2014-10-26 00:00:00,"./E532_2014 shootings at Parliament Hill, Ottawa/E532_12.txt",https://www.youtube.com/watch?v=UHQiTQipesA
"Tunisian parliamentary election, 2014","Tunisian parliamentary election, 2014",Tunisia: parliamentary election underway,2014-10-26 00:00:00,"./E533_Tunisian parliamentary election, 2014/E533_3.txt",https://www.youtube.com/watch?v=UUK_fD6TWjI
"Tunisian parliamentary election, 2014","Tunisian parliamentary election, 2014",Tunisians flock to vote in parliamentary election,2014-10-26 00:00:00,"./E533_Tunisian parliamentary election, 2014/E533_6.txt",https://www.youtube.com/watch?v=qZkv4UmsBM0
2014 Berlin Marathon,2014 Berlin Marathon,Berlin Marathon 2014 Start!,2014-10-26 00:00:00,./E596_2014 Berlin Marathon/E596_14.txt,https://www.youtube.com/watch?v=YEcO-VQiXAs
2014 Breeders' Cup,2014 Breeders' Cup,Breeders' Cup 2014: Hanging with Bayern,2014-10-26 00:00:00,./E639_2014 Breeders' Cup/E639_17.txt,https://www.youtube.com/watch?v=f8PpTnmULXw
2014 GT4 European Series,2014 GT4 European Series,Nürburgring Blancpain GT4 European Series,2014-10-26 00:00:00,./E674_2014 GT4 European Series/E674_15.txt,https://www.youtube.com/watch?v=_16YG6bjSNc
2014 WTA Tour,2014 WTA Tour,Serena Williams vs Simona Halep Final Highlights | 2014 WTA Finals,2014-10-26 00:00:00,./E721_2014 WTA Tour/E721_4.txt,https://www.youtube.com/watch?v=vr-npLd6mWk
2014 WTA Tour,2014 WTA Tour,2014 WTA Finals | Best Shots,2014-10-26 00:00:00,./E721_2014 WTA Tour/E721_10.txt,https://www.youtube.com/watch?v=-GNwnVjUQ6s
2014-15 OK Liga,2014-15 OK Liga,Liceo - Voltregá (J6 - OK Liga 14/15),2014-10-26 00:00:00,./E842_2014-15 OK Liga/E842_20.txt,https://www.youtube.com/watch?v=sMlZE9xP5Fo
2014-15 UCI Cyclo-cross World Cup,2014-15 UCI Cyclo-cross World Cup,International Cyclocross Contern - 26-10-2014,2014-10-26 00:00:00,./E1028_2014-15 UCI Cyclo-cross World Cup/E1028_15.txt,https://www.youtube.com/watch?v=i6D8AqejEbU
2014-15 Cyclo-cross Superprestige,2014-15 Cyclo-cross Superprestige,International Cyclocross Contern - 26-10-2014,2014-10-26 00:00:00,./E1029_2014-15 Cyclo-cross Superprestige/E1029_2.txt,https://www.youtube.com/watch?v=i6D8AqejEbU
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Raw: Thousands Protest Hungary Internet Tax,2014-10-27 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_1.txt,https://www.youtube.com/watch?v=Hmx6ki-Ww2g
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Hungarians stage Budapest protest against internet tax,2014-10-27 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_4.txt,https://www.youtube.com/watch?v=9y_coJOg-oA
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Hungarians protest over internet tax law,2014-10-27 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_6.txt,https://www.youtube.com/watch?v=26tiSB5vPQY
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Free Internet! Thousands light up Budapest at rally against web tax,2014-10-27 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_7.txt,https://www.youtube.com/watch?v=S2CoOkBnNrY
Marysville Pilchuck High School shooting,Marysville Pilchuck High School shooting,Remembering victims of Washington shooting,2014-10-27 00:00:00,./E192_Marysville Pilchuck High School shooting/E192_4.txt,https://www.youtube.com/watch?v=_Cdpjj6qemo
Marysville Pilchuck High School shooting,Marysville Pilchuck High School shooting,Washington community struggles to understand teen shooter's motive,2014-10-27 00:00:00,./E192_Marysville Pilchuck High School shooting/E192_7.txt,https://www.youtube.com/watch?v=0V2iS9Rlkjg
Marysville Pilchuck High School shooting,Marysville Pilchuck High School shooting,Shooting victim's grandfather speaks out,2014-10-27 00:00:00,./E192_Marysville Pilchuck High School shooting/E192_11.txt,https://www.youtube.com/watch?v=BF0XsxDqeWE
Marysville Pilchuck High School shooting,Marysville Pilchuck High School shooting,Second student dies after school shooting,2014-10-27 00:00:00,./E192_Marysville Pilchuck High School shooting/E192_20.txt,https://www.youtube.com/watch?v=xa8fcb_X6Bw
"Ukrainian parliamentary election, 2014","Ukrainian parliamentary election, 2014",Ukraine Elections 2014: Ukrainian PM expects pro-EU coalition following parliamentary vote,2014-10-27 00:00:00,"./E193_Ukrainian parliamentary election, 2014/E193_6.txt",https://www.youtube.com/watch?v=HYSgfteDHOI
2014 World Rally Championship,2014 World Rally Championship,Sébastien Ogier - World Rally Champion 2014 - RallyRACC-Rally de España: VW RALLYTHEWORLD,2014-10-27 00:00:00,./E277_2014 World Rally Championship/E277_17.txt,https://www.youtube.com/watch?v=HxqNC0vI-WE
"Brazilian general election, 2014","Brazilian general election, 2014",Brazil Elections 2014 (Second Round),2014-10-27 00:00:00,"./E516_Brazilian general election, 2014/E516_7.txt",https://www.youtube.com/watch?v=Jydh3e88OkU
2014 Mount Ontake eruption,2014 Mount Ontake eruption,Japanese volcano: more than 30 feared dead after Mount Ontake erupts,2014-10-27 00:00:00,./E531_2014 Mount Ontake eruption/E531_10.txt,https://www.youtube.com/watch?v=FuA8HGooTd0
"Tunisian parliamentary election, 2014","Tunisian parliamentary election, 2014",Tunisia Holds First Parliamentary Polls Under New Constitution,2014-10-27 00:00:00,"./E533_Tunisian parliamentary election, 2014/E533_11.txt",https://www.youtube.com/watch?v=RVvcBYGKGrQ
15th IIFA Awards,15th IIFA Awards,Watch Kareena Kapoor praise Shahid Kapoor at IIFA Awards 2014,2014-10-27 00:00:00,./E576_15th IIFA Awards/E576_8.txt,https://www.youtube.com/watch?v=sea9XVmfPdY
2014 Melbourne Cup,2014 Melbourne Cup,Royal Randwick hype reel - 2014 Melbourne Cup Day,2014-10-27 00:00:00,./E644_2014 Melbourne Cup/E644_8.txt,https://www.youtube.com/watch?v=k3HO04jW-38
2014 Grand Prix de Dottignies,2014 Grand Prix de Dottignies,"Wiggle Honda at London Revolutions, Part 1",2014-10-27 00:00:00,./E1051_2014 Grand Prix de Dottignies/E1051_20.txt,https://www.youtube.com/watch?v=JXqn0rSZBGc
Umbrella Movement,Umbrella Movement,Hong Kong activists mark one month of 'Umbrella Movement',2014-10-28 00:00:00,./E21_Umbrella Movement/E21_11.txt,https://www.youtube.com/watch?v=ZM-SR1LKJT4
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Protests against the planned Internet taxation in Hungary,2014-10-28 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_8.txt,https://www.youtube.com/watch?v=mXFsIPjtLeY
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Thousands protest Hungarian Internet tax - no comment,2014-10-28 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_9.txt,https://www.youtube.com/watch?v=_80D-YteAcQ
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Hungarian Government Internet Tax Idea Sparks Protests,2014-10-28 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_11.txt,https://www.youtube.com/watch?v=ywA-5fHYO1E
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Protests held in Hungary against Internet tax,2014-10-28 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_13.txt,https://www.youtube.com/watch?v=OQAMZvz40tw
"Indian general election, 2014","Indian general election, 2014","Indian general election, 1951",2014-10-28 00:00:00,"./E157_Indian general election, 2014/E157_19.txt",https://www.youtube.com/watch?v=yT9RL4_A7oY
2014 Tour de France,2014 Tour de France,Tour de France 2014 HIGHLIGHTS !!!,2014-10-28 00:00:00,./E176_2014 Tour de France/E176_1.txt,https://www.youtube.com/watch?v=Scf0DC-McHM
"United States elections, 2014","United States elections, 2014",Republicans Hope to Gain Ground on Democrats in 2014 Election,2014-10-28 00:00:00,"./E189_United States elections, 2014/E189_19.txt",https://www.youtube.com/watch?v=fOBDTw6Ispc
Marysville Pilchuck High School shooting,Marysville Pilchuck High School shooting,Tributes for the Slain Teens in Marysville High School Shooting,2014-10-28 00:00:00,./E192_Marysville Pilchuck High School shooting/E192_9.txt,https://www.youtube.com/watch?v=VaePBYXI10E
Miss World 2014,Miss World 2014,"ICELAND, Tanja Ýr Ástþórsdóttir - Contestant Introduction: Miss World 2014",2014-10-28 00:00:00,./E549_Miss World 2014/E549_19.txt,https://www.youtube.com/watch?v=xax8eO8uW2Y
2014 Metro Manila Film Festival,2014 Metro Manila Film Festival,MMFF OMNIBUS TRAILER 2014,2014-10-28 00:00:00,./E577_2014 Metro Manila Film Festival/E577_12.txt,https://www.youtube.com/watch?v=_uEk1G4ikp0
2014-15 LV Cup,2014-15 LV Cup,2014/15 LV= Cup: Northampton Saints preview,2014-10-28 00:00:00,./E832_2014-15 LV Cup/E832_4.txt,https://www.youtube.com/watch?v=zpmYZAqB090
2014-15 LV Cup,2014-15 LV Cup,2014/15 LV= Cup: London Irish preview,2014-10-28 00:00:00,./E832_2014-15 LV Cup/E832_5.txt,https://www.youtube.com/watch?v=zjcU0Z-SOF8
2014-15 LV Cup,2014-15 LV Cup,2014/15 LV= Cup: Wasps preview,2014-10-28 00:00:00,./E832_2014-15 LV Cup/E832_7.txt,https://www.youtube.com/watch?v=YvlhCxdmufs
2014-15 LV Cup,2014-15 LV Cup,Lewis Moody previews the 2014/15 LV= Cup,2014-10-28 00:00:00,./E832_2014-15 LV Cup/E832_12.txt,https://www.youtube.com/watch?v=9qT1LNlGjvA
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Hungary: Internet tax draws thousands out in protest,2014-10-29 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_3.txt,https://www.youtube.com/watch?v=sbgdowJPWCw
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,"100,000 Protest In Budapest Against An Internet Tax. Would You Pay Extra To Use The Internet?",2014-10-29 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_10.txt,https://www.youtube.com/watch?v=fLpUY9U6Kms
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Hungary: the ongoing protests against the tax on the Internet,2014-10-29 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_18.txt,https://www.youtube.com/watch?v=fjezseU3AdY
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,BBC report on mass protest in Hungary at internet tax plans,2014-10-29 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_20.txt,https://www.youtube.com/watch?v=CgaZg7UKeE4
"United States elections, 2014","United States elections, 2014",Midterm Elections 2014: Going Viral and the Iowa Senate Race | The New York Times,2014-10-29 00:00:00,"./E189_United States elections, 2014/E189_14.txt",https://www.youtube.com/watch?v=Q7preMq458Q
"United States elections, 2014","United States elections, 2014",2014 midterm elections most expensive ever,2014-10-29 00:00:00,"./E189_United States elections, 2014/E189_18.txt",https://www.youtube.com/watch?v=usOH_o8W80A
Marysville Pilchuck High School shooting,Marysville Pilchuck High School shooting,Seahawks Welcome Marysville-Pilchuck Team,2014-10-29 00:00:00,./E192_Marysville Pilchuck High School shooting/E192_6.txt,https://www.youtube.com/watch?v=EPm1wKxO7mM
2014 Taiwan food scandal,2014 Taiwan food scandal,Taiwan’s largest beef importer reports using tainted Ting Hsin product,2014-10-29 00:00:00,./E526_2014 Taiwan food scandal/E526_4.txt,https://www.youtube.com/watch?v=dcD1zk6xOSo
"2014 shootings at Parliament Hill, Ottawa","2014 shootings at Parliament Hill, Ottawa",Parliament returns: Harper tells MPs he's sorry he left during Ottawa attack,2014-10-29 00:00:00,"./E532_2014 shootings at Parliament Hill, Ottawa/E532_14.txt",https://www.youtube.com/watch?v=5RsAToyJN90
"Tunisian parliamentary election, 2014","Tunisian parliamentary election, 2014",Tunisian Parliamentary Elections,2014-10-29 00:00:00,"./E533_Tunisian parliamentary election, 2014/E533_9.txt",https://www.youtube.com/watch?v=-iF6voVU6T8
Cyclone Ian,Cyclone Ian,Matakaiongo News Report of Cyclone Ian HD,2014-10-29 00:00:00,./E586_Cyclone Ian/E586_6.txt,https://www.youtube.com/watch?v=82ey_QlOAoI
2014 Melbourne Cup,2014 Melbourne Cup,Hitler previews the 2014 Melbourne Cup,2014-10-29 00:00:00,./E644_2014 Melbourne Cup/E644_4.txt,https://www.youtube.com/watch?v=vohixhUta7k
2014 Eurocup Clio,2014 Eurocup Clio,Best of 2014 Eurocup Clio,2014-10-29 00:00:00,./E653_2014 Eurocup Clio/E653_1.txt,https://www.youtube.com/watch?v=3kWWmVVwfQE
2014 Global RallyCross Championship,2014 Global RallyCross Championship,Drifting Towards the Championship - Red Bull Global Rallycross 2014,2014-10-29 00:00:00,./E655_2014 Global RallyCross Championship/E655_8.txt,https://www.youtube.com/watch?v=msHClOzMFVU
2014 Red Bull Air Race World Championship,2014 Red Bull Air Race World Championship,Nigel Lamb Wins 2014 World Championship - Red Bull Air Race Spielberg 2014,2014-10-29 00:00:00,./E681_2014 Red Bull Air Race World Championship/E681_9.txt,https://www.youtube.com/watch?v=CVdLhVOQddo
2014-15 LV Cup,2014-15 LV Cup,2014/15 LV= Cup: Harlequins preview,2014-10-29 00:00:00,./E832_2014-15 LV Cup/E832_2.txt,https://www.youtube.com/watch?v=_ksRPmqtec0
2014 Kunming attack,2014 Kunming attack,Court upholds sentences of criminals in Kunming terrorist attack,2014-10-30 00:00:00,./E153_2014 Kunming attack/E153_4.txt,https://www.youtube.com/watch?v=IiEdoz9_wi8
"United States Senate election in Kentucky, 2014","United States Senate election in Kentucky, 2014",Kentucky Senate race: Battle of the Medicare ads,2014-10-30 00:00:00,"./E185_United States Senate election in Kentucky, 2014/E185_6.txt",https://www.youtube.com/watch?v=L1WQ8cknmAM
"United States elections, 2014","United States elections, 2014",US midterms 2014: what to expect,2014-10-30 00:00:00,"./E189_United States elections, 2014/E189_8.txt",https://www.youtube.com/watch?v=wP-A1tBLNts
"Ukrainian parliamentary election, 2014","Ukrainian parliamentary election, 2014",Ukraine: Svoboda protesters call foul in Ukrainian parliamentary election,2014-10-30 00:00:00,"./E193_Ukrainian parliamentary election, 2014/E193_8.txt",https://www.youtube.com/watch?v=rJ3X2oM5RQ0
2014 Iguala mass kidnapping,2014 Iguala mass kidnapping,Video of Missing Ayotzinapa Students Before Their Disappearance,2014-10-30 00:00:00,./E202_2014 Iguala mass kidnapping/E202_2.txt,https://www.youtube.com/watch?v=5isWb0qryXg
World Chess Championship 2014,World Chess Championship 2014,World Chess Championship 2014 Live - Magnus Carlsen vs Viswanathan Anand,2014-10-30 00:00:00,./E205_World Chess Championship 2014/E205_1.txt,https://www.youtube.com/watch?v=D7-2YCaSX9Y
2014 Ryder Cup,2014 Ryder Cup,The 2014 Ryder Cup Official Film Trailer,2014-10-30 00:00:00,./E255_2014 Ryder Cup/E255_10.txt,https://www.youtube.com/watch?v=GEDfAI4DUOw
"Tunisian parliamentary election, 2014","Tunisian parliamentary election, 2014",Parliamentary election results announced in Tunisia,2014-10-30 00:00:00,"./E533_Tunisian parliamentary election, 2014/E533_5.txt",https://www.youtube.com/watch?v=ZOZ7x8g-1cU
2014 Melbourne Cup,2014 Melbourne Cup,2014 Melbourne Cup Carnival Birdcage Unveil,2014-10-30 00:00:00,./E644_2014 Melbourne Cup/E644_7.txt,https://www.youtube.com/watch?v=aNv7Eb-BV5I
2014 European Le Mans Series,2014 European Le Mans Series,European Le Mans Series - Estoril 2014 (1),2014-10-30 00:00:00,./E654_2014 European Le Mans Series/E654_15.txt,https://www.youtube.com/watch?v=sC5VBHSUzJk
2014 Hungarian Internet tax protests,2014 Hungarian Internet tax protests,Hungary shelves Internet tax after mass protests,2014-10-31 00:00:00,./E37_2014 Hungarian Internet tax protests/E37_14.txt,https://www.youtube.com/watch?v=RSTZCPkg6hQ
2014 Iguala mass kidnapping,2014 Iguala mass kidnapping,"Kidnapping of Ayotzinapa students, a reminder of a serious crisis",2014-10-31 00:00:00,./E202_2014 Iguala mass kidnapping/E202_15.txt,https://www.youtube.com/watch?v=xeW5sdLQ_98
2014 Asian Le Mans Series,2014 Asian Le Mans Series,2014 Asian LeMans Series  Shanghai Team AAI,2014-10-31 00:00:00,./E258_2014 Asian Le Mans Series/E258_1.txt,https://www.youtube.com/watch?v=zKuuxgj1UL4
2014 Eurocup Formula Renault 2.0,2014 Eurocup Formula Renault 2.0,2014 Formula Renault 2.0 Eurocup Season Review,2014-10-31 00:00:00,./E267_2014 Eurocup Formula Renault 2.0/E267_3.txt,https://www.youtube.com/watch?v=4bTeCwx4hPc
2014-15 African cholera outbreak,2014-15 African cholera outbreak,This Is How Ghana Deals With The Ebola Crisis,2014-10-31 00:00:00,./E421_2014-15 African cholera outbreak/E421_5.txt,https://www.youtube.com/watch?v=W6a-bDLnLSI
2014 Breeders' Cup,2014 Breeders' Cup,2014 Breeders' Cup Juvenile Fillies Turf,2014-10-31 00:00:00,./E639_2014 Breeders' Cup/E639_6.txt,https://www.youtube.com/watch?v=A39pZwcNsw4
2014 Breeders' Cup,2014 Breeders' Cup,2014 Breeders' Cup Juvenile Turf,2014-10-31 00:00:00,./E639_2014 Breeders' Cup/E639_7.txt,https://www.youtube.com/watch?v=VPv0CfF-7e4
2014 Breeders' Cup,2014 Breeders' Cup,2014 Breeders' Cup Dirt Mile,2014-10-31 00:00:00,./E639_2014 Breeders' Cup/E639_8.txt,https://www.youtube.com/watch?v=V6Eti0uvFzs
2014 GT Asia Series,2014 GT Asia Series,2014 Asian LeMans Series  Shanghai Team AAI,2014-10-31 00:00:00,./E673_2014 GT Asia Series/E673_13.txt,https://www.youtube.com/watch?v=zKuuxgj1UL4
2014 Formula Renault seasons,2014 Formula Renault seasons,2014 Formula Renault 2.0 Eurocup Season Review,2014-10-31 00:00:00,./E682_2014 Formula Renault seasons/E682_1.txt,https://www.youtube.com/watch?v=4bTeCwx4hPc
