EventID,EventName,Title,Time,Text,Url
E41,Egypt Economic Development Conference,Egyptian investment conference helps rebuild the nation,2015-08-04 00:00:00,./E41_Egypt Economic Development Conference/E41_11.txt,https://www.youtube.com/watch?v=JuisUU2LhPk
E536,Rocky Fire,Rocky Fire grows in size -- and in expense,2015-08-04 00:00:00,./E536_Rocky Fire/E536_3.txt,https://www.youtube.com/watch?v=xnpr3J3oPJs
E536,Rocky Fire,Northern California Rocky Fire Now The Largest Ongoing One,2015-08-04 00:00:00,./E536_Rocky Fire/E536_7.txt,https://www.youtube.com/watch?v=KoF_rBgcFns
E536,Rocky Fire,Temperatures aid firefighters battling Rocky Fire,2015-08-04 00:00:00,./E536_Rocky Fire/E536_15.txt,https://www.youtube.com/watch?v=XwQBsDVd_wY
E536,Rocky Fire,Rocky Fire continues to ravage NorCal counties,2015-08-04 00:00:00,./E536_Rocky Fire/E536_17.txt,https://www.youtube.com/watch?v=NurwrVhq7QE
E536,Rocky Fire,"White House Keeping Close Eye On Lower Lake As Rocky Fire Chews Through 65,000 Acres",2015-08-04 00:00:00,./E536_Rocky Fire/E536_19.txt,https://www.youtube.com/watch?v=IKJPdxA5Vqc
E556,2015 Myanmar floods,Myanmar Floods Disaster 2015,2015-08-04 00:00:00,./E556_2015 Myanmar floods/E556_3.txt,https://www.youtube.com/watch?v=d9dA4RjOOtU
E556,2015 Myanmar floods,"How to-Myanmar floods  2015, မြန်မာရေကြီးမှု ,  น้ำท่วมพม่า , 緬甸水災 , ミャンマー洪水",2015-08-04 00:00:00,./E556_2015 Myanmar floods/E556_10.txt,https://www.youtube.com/watch?v=G7T-PVHtzHg
E860,2015 Dutch Supercar Challenge,Gamma racing day 2015 dutch supercar challenge,2015-08-04 00:00:00,./E860_2015 Dutch Supercar Challenge/E860_12.txt,https://www.youtube.com/watch?v=gZ0Pr1MuEZk
E499,2015 Udhampur Terrorist Attack,Udhampur : Terror Attack On BSF Soilders 5th August 2015,2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_1.txt,https://www.youtube.com/watch?v=1Y1TYPldygE
E499,2015 Udhampur Terrorist Attack,"Terrorist caught after attack in Jammu's Udhampur is Pakistani, say police",2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_2.txt,https://www.youtube.com/watch?v=pOPvM-OpEXI
E499,2015 Udhampur Terrorist Attack,Udhampur attack: One terrorist caught alive by security forces after attack on BSF convoy,2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_3.txt,https://www.youtube.com/watch?v=dzRdPyCeNC0
E499,2015 Udhampur Terrorist Attack,"Udhampur terror attack: One militant caught alive, all hostages rescued",2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_4.txt,https://www.youtube.com/watch?v=sAtUPNkRjn4
E499,2015 Udhampur Terrorist Attack,"Udhampur attack : 1 terrorist caught alive, 3 hostages rescued",2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_5.txt,https://www.youtube.com/watch?v=af0o9vbCdmI
E499,2015 Udhampur Terrorist Attack,Udhampur Attack ;Terrorist Usman Khan From Pakistan Caught Alive After Intense Gunbattle,2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_6.txt,https://www.youtube.com/watch?v=Xl1Px3aQKM0
E499,2015 Udhampur Terrorist Attack,Udhampur Terror Attack | 'Terrorists entered via Tanghdhar',2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_9.txt,https://www.youtube.com/watch?v=kYjAY5CGolo
E499,2015 Udhampur Terrorist Attack,Udhampur terror attack: Villagers nab Pakistani militant after ambush on BSF convoy,2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_13.txt,https://www.youtube.com/watch?v=Lfi3CwhzQMw
E499,2015 Udhampur Terrorist Attack,Udhampur Attack: Usman aka Qasim Khan taken to Jammu,2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_14.txt,https://www.youtube.com/watch?v=VJCys6PiEPM
E499,2015 Udhampur Terrorist Attack,Udhampur Attack: Terrorist Usman Speaks on the Camera,2015-08-05 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_18.txt,https://www.youtube.com/watch?v=PiPAMilcycI
E536,Rocky Fire,Cal Fire: Rocky Fire has destroyed 39 homes,2015-08-05 00:00:00,./E536_Rocky Fire/E536_4.txt,https://www.youtube.com/watch?v=GFpGsddpwR8
E536,Rocky Fire,Heat hinders containment of Rocky Fire,2015-08-05 00:00:00,./E536_Rocky Fire/E536_5.txt,https://www.youtube.com/watch?v=eDDdhLNctDU
E536,Rocky Fire,Cooler Temperatures Bring Little Relief To Rocky Fire,2015-08-05 00:00:00,./E536_Rocky Fire/E536_9.txt,https://www.youtube.com/watch?v=Ro_13cFwgeo
E536,Rocky Fire,Rocky Fire evacuees growing weary,2015-08-05 00:00:00,./E536_Rocky Fire/E536_18.txt,https://www.youtube.com/watch?v=2mTP4V-ETGo
E668,2015 FIVB Volleyball Women's World Cup,Thailand vs USA Great Play - FIVB Volleyball World Grand Prix 2015,2015-08-05 00:00:00,./E668_2015 FIVB Volleyball Women's World Cup/E668_12.txt,https://www.youtube.com/watch?v=mWEUR9QYT3U
E1059,2015 Danmark Rundt,POST DANMARK RUNDT 2015 - 1. ETAPE,2015-08-05 00:00:00,./E1059_2015 Danmark Rundt/E1059_11.txt,https://www.youtube.com/watch?v=LuMjZVWkHzA
E144,2015 Ramadan attacks,ISIL claims deadly attack on Saudi forces at mosque,2015-08-06 00:00:00,./E144_2015 Ramadan attacks/E144_14.txt,https://www.youtube.com/watch?v=eUDZRFpcri0
E472,Miss Teen USA 2015,California - Melanie Mitchell [OFFICIAL 2015 MISS TEEN USA CONTESTANT INTERVIEW],2015-08-06 00:00:00,./E472_Miss Teen USA 2015/E472_17.txt,https://www.youtube.com/watch?v=lpcYz9cPNiY
E472,Miss Teen USA 2015,Alabama - Taylor Ryan Elliott [OFFICIAL 2015 MISS TEEN USA CONTESTANT INTERVIEW],2015-08-06 00:00:00,./E472_Miss Teen USA 2015/E472_20.txt,https://www.youtube.com/watch?v=nuphZFUQtdw
E483,August 2015 Kabul attacks,Twin suicide attacks hit Afghanistan's capital Kabul,2015-08-06 00:00:00,./E483_August 2015 Kabul attacks/E483_7.txt,https://www.youtube.com/watch?v=-yD1xym15t0
E499,2015 Udhampur Terrorist Attack,NIA takes over Udhampur terror attack case probe,2015-08-06 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_10.txt,https://www.youtube.com/watch?v=tI_qzIa22jw
E499,2015 Udhampur Terrorist Attack,Story behind martyr Rocky in the terrorist attack at Udhampur,2015-08-06 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_15.txt,https://www.youtube.com/watch?v=1OBxTYJt4og
E499,2015 Udhampur Terrorist Attack,Terrorist Naved caught in Udhampur attack shifted to Srinagar,2015-08-06 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_16.txt,https://www.youtube.com/watch?v=imELHS_3rC0
E499,2015 Udhampur Terrorist Attack,"Second Terror Attack in Udhampur, Terrorists Attack on Udhampur & Basantgarh Checkposts : TV5 News",2015-08-06 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_17.txt,https://www.youtube.com/watch?v=8eIEGdFBM04
E536,Rocky Fire,Progress made in containment of Rocky Fire,2015-08-06 00:00:00,./E536_Rocky Fire/E536_6.txt,https://www.youtube.com/watch?v=1z_DilCw77g
E547,2015 Oregon wildfires,Firefighters Battling Four Fires in Idaho and Eastern Oregon,2015-08-06 00:00:00,./E547_2015 Oregon wildfires/E547_9.txt,https://www.youtube.com/watch?v=v5qBwp8w9_Y
E547,2015 Oregon wildfires,"14 large fires burning in Oregon, Washington",2015-08-06 00:00:00,./E547_2015 Oregon wildfires/E547_19.txt,https://www.youtube.com/watch?v=sxTvVFJ8R8c
E658,2015 World Wrestling Championships,2015 World Wrestling Championship | Bajrang And Babita Qualified,2015-08-06 00:00:00,./E658_2015 World Wrestling Championships/E658_12.txt,https://www.youtube.com/watch?v=W_s8D20yj6k
E965,2015 EuroPro Tour,Darren Wright wins PGA EuroPro Tour at Burhill Golf Club,2015-08-06 00:00:00,./E965_2015 EuroPro Tour/E965_8.txt,https://www.youtube.com/watch?v=487o99m7Rt4
E1011,2015 European Championship (darts),European Championships Dart 18 - 2015 Marina di Grosseto - rush 2,2015-08-06 00:00:00,./E1011_2015 European Championship (darts)/E1011_6.txt,https://www.youtube.com/watch?v=eR6N7cTmrgU
E1058,2015 Sparkassen Giro,Sparkassen Giro Bochum Dernyrennen 02.08.2015,2015-08-06 00:00:00,./E1058_2015 Sparkassen Giro/E1058_2.txt,https://www.youtube.com/watch?v=orbq2W5-YM0
E1059,2015 Danmark Rundt,Post Danmark Rundt 2015 - styrt - 3. etape.,2015-08-06 00:00:00,./E1059_2015 Danmark Rundt/E1059_18.txt,https://www.youtube.com/watch?v=e89ylPhUi6I
E416,"Canadian federal election, 2015",Election 2015: Highlights and key moments from the first debate,2015-08-07 00:00:00,"./E416_Canadian federal election, 2015/E416_3.txt",https://www.youtube.com/watch?v=KwWO2UwwLUc
E483,August 2015 Kabul attacks,"Kabul truck bomb attack kills 8, wounds 400",2015-08-07 00:00:00,./E483_August 2015 Kabul attacks/E483_3.txt,https://www.youtube.com/watch?v=97uNUJVsvzU
E483,August 2015 Kabul attacks,Kabul hit by multiple deadly bombings,2015-08-07 00:00:00,./E483_August 2015 Kabul attacks/E483_5.txt,https://www.youtube.com/watch?v=hDyqd0hUgJY
E483,August 2015 Kabul attacks,Kabul attack,2015-08-07 00:00:00,./E483_August 2015 Kabul attacks/E483_19.txt,https://www.youtube.com/watch?v=ujpn_LErCus
E499,2015 Udhampur Terrorist Attack,"Udhampur Terror Attack : Militants Attack Police Post, 2 SPOs Injured",2015-08-07 00:00:00,./E499_2015 Udhampur Terrorist Attack/E499_11.txt,https://www.youtube.com/watch?v=Ye1Bjo3g4YA
E536,Rocky Fire,Rocky Fire - Disaster in Lake County,2015-08-07 00:00:00,./E536_Rocky Fire/E536_12.txt,https://www.youtube.com/watch?v=s-doEY226oU
E556,2015 Myanmar floods,Myanmar Flooding 2015,2015-08-07 00:00:00,./E556_2015 Myanmar floods/E556_2.txt,https://www.youtube.com/watch?v=WjqKeJebIXE
E556,2015 Myanmar floods,Into Myanmar's Flood Zone | Coconuts TV,2015-08-07 00:00:00,./E556_2015 Myanmar floods/E556_9.txt,https://www.youtube.com/watch?v=6QO1kA0inQo
E915,2015 Walsh Cup,"Portrait Cindy Walsh - 2015, l'année du soccer féminin",2015-08-07 00:00:00,./E915_2015 Walsh Cup/E915_12.txt,https://www.youtube.com/watch?v=ZSbnxpO23B4
E1031,2015 European Road Championships,2015 UEC Road European Championships - Tartu (Est). Highlights Women Time Trials,2015-08-07 00:00:00,./E1031_2015 European Road Championships/E1031_2.txt,https://www.youtube.com/watch?v=UMNdgurDxfk
E1031,2015 European Road Championships,Highlights - UEC Road European Championships - 7 August 2015,2015-08-07 00:00:00,./E1031_2015 European Road Championships/E1031_5.txt,https://www.youtube.com/watch?v=JtuANyKNefQ
E1031,2015 European Road Championships,Highlights - UEC Road European Championships - 6 August 2015,2015-08-07 00:00:00,./E1031_2015 European Road Championships/E1031_7.txt,https://www.youtube.com/watch?v=Y3mFo0Ezd3Y
E1031,2015 European Road Championships,2015 UEC Road European Championships - Tartu (Est). Highlights Men U23 & Junior Time Trials,2015-08-07 00:00:00,./E1031_2015 European Road Championships/E1031_8.txt,https://www.youtube.com/watch?v=YEkg0utUKyo
E1031,2015 European Road Championships,EUROPEAN ROAD CHAMPIONSHIPS 2015 | Interview with Steven Lammerting - European Champion U23 ITT,2015-08-07 00:00:00,./E1031_2015 European Road Championships/E1031_11.txt,https://www.youtube.com/watch?v=syX4JJBZedM
E1031,2015 European Road Championships,EUROPEAN ROAD CHAMPIONSHIPS 2015 | Interview with Nikolai Ilichev - European Champion JUN ITT,2015-08-07 00:00:00,./E1031_2015 European Road Championships/E1031_14.txt,https://www.youtube.com/watch?v=07Ti4rvYX2A
E1036,2015 Tour of Utah,2015 Tour of Utah stage 5 start,2015-08-07 00:00:00,./E1036_2015 Tour of Utah/E1036_9.txt,https://www.youtube.com/watch?v=kE_mHzS98Ls
E1059,2015 Danmark Rundt,Post Danmark Rundt 3. etape: Stigningen på Gl. Kongevej,2015-08-07 00:00:00,./E1059_2015 Danmark Rundt/E1059_3.txt,https://www.youtube.com/watch?v=5aLjOwJpkF8
E1059,2015 Danmark Rundt,07 08 2015 Post Danmark Rundt Tølløse,2015-08-07 00:00:00,./E1059_2015 Danmark Rundt/E1059_14.txt,https://www.youtube.com/watch?v=pkSi-gK16gw
E483,August 2015 Kabul attacks,Security Tight After Devastating Kabul Attacks,2015-08-08 00:00:00,./E483_August 2015 Kabul attacks/E483_2.txt,https://www.youtube.com/watch?v=l1B3eGcQ61E
E483,August 2015 Kabul attacks,Kabul Base Housing U.S. Special Forces Attacked During DAY OF VIOLENCE,2015-08-08 00:00:00,./E483_August 2015 Kabul attacks/E483_13.txt,https://www.youtube.com/watch?v=B0PAy_CagAs
E505,2015 Bamako hotel attack,At least six dead in Mali hotel attack,2015-08-08 00:00:00,./E505_2015 Bamako hotel attack/E505_16.txt,https://www.youtube.com/watch?v=_kY7RmDam1E
E938,2015 Grand National,Rocky - Prostocks @ Grand National Montfoort 2015,2015-08-08 00:00:00,./E938_2015 Grand National/E938_14.txt,https://www.youtube.com/watch?v=i7F8mhzpL0c
E1031,2015 European Road Championships,EUROPEAN ROAD CHAMPIONSHIPS 2015 | Women U23 - Victory of Katarzyna Niewiadoma,2015-08-08 00:00:00,./E1031_2015 European Road Championships/E1031_3.txt,https://www.youtube.com/watch?v=ErWnRqnS7y8
E1031,2015 European Road Championships,2015 UEC Road European Championships - Tartu (Est). Highlights Women Jun & U23 Road Races,2015-08-08 00:00:00,./E1031_2015 European Road Championships/E1031_6.txt,https://www.youtube.com/watch?v=bI3FdDohfs0
E1058,2015 Sparkassen Giro,Sparkassen Giro Bochum 2015,2015-08-08 00:00:00,./E1058_2015 Sparkassen Giro/E1058_1.txt,https://www.youtube.com/watch?v=Kkwn0nLXSTo
E1059,2015 Danmark Rundt,Post Danmark Rundt 2015,2015-08-08 00:00:00,./E1059_2015 Danmark Rundt/E1059_1.txt,https://www.youtube.com/watch?v=NC97SKiz26I
E1059,2015 Danmark Rundt,"PostDanmark Rundt 2015, final stage",2015-08-08 00:00:00,./E1059_2015 Danmark Rundt/E1059_7.txt,https://www.youtube.com/watch?v=huH7cCohpp0
E1059,2015 Danmark Rundt,"PostDanmark Rundt 2015, final stage",2015-08-08 00:00:00,./E1059_2015 Danmark Rundt/E1059_8.txt,https://www.youtube.com/watch?v=IbyXTC67lb0
E1059,2015 Danmark Rundt,Post Danmark rundt 2015,2015-08-08 00:00:00,./E1059_2015 Danmark Rundt/E1059_12.txt,https://www.youtube.com/watch?v=ur-zyN2dkQg
E1059,2015 Danmark Rundt,"PostDanmark Rundt 2015, final stage",2015-08-08 00:00:00,./E1059_2015 Danmark Rundt/E1059_16.txt,https://www.youtube.com/watch?v=dLFmg6VUHDY
E319,The Boat Races 2015,Nehru Trophy Boat Race 2015 Heats 4 Video - VBC+UBC+KTBC+PBC (Winner Jawahar),2015-08-09 00:00:00,./E319_The Boat Races 2015/E319_13.txt,https://www.youtube.com/watch?v=8ASLLcLb9LY
E319,The Boat Races 2015,Nehru Trophy Boat Race 2015 Heats 1 video HD (Winner Kattil Thekkathil),2015-08-09 00:00:00,./E319_The Boat Races 2015/E319_16.txt,https://www.youtube.com/watch?v=a6Qcxq5CSuI
E321,2015 World Rally Championship,WRC - Neste Oil Rally Finland 2015: OGIER SS01,2015-08-09 00:00:00,./E321_2015 World Rally Championship/E321_6.txt,https://www.youtube.com/watch?v=sWUlE-V0KuY
E412,"Haitian presidential election, 2015-16",Haiti Elections 2015 ! Un bureau de vote vandalisé a Damien / 9 aout 2015,2015-08-09 00:00:00,"./E412_Haitian presidential election, 2015-16/E412_7.txt",https://www.youtube.com/watch?v=NXTYMMSPi7Y
E483,August 2015 Kabul attacks,Attacks in Kabul kill at least 50,2015-08-09 00:00:00,./E483_August 2015 Kabul attacks/E483_15.txt,https://www.youtube.com/watch?v=eIUJShgt2Tg
E556,2015 Myanmar floods,"Myanmar flooding (Magwe) - August 7, 2015 (2)",2015-08-09 00:00:00,./E556_2015 Myanmar floods/E556_14.txt,https://www.youtube.com/shorts/A8Ie7LM2C-4
E556,2015 Myanmar floods,"Myanmar flooding (Magwe) - August 7, 2015",2015-08-09 00:00:00,./E556_2015 Myanmar floods/E556_15.txt,https://www.youtube.com/watch?v=bUK2S8SIEPY
E700,2015 Ironman 70.3 World Championship,"BurnSports.Ph Cobra Energy Drink Ironman 70.3 Cebu, Philippines 2015",2015-08-09 00:00:00,./E700_2015 Ironman 70.3 World Championship/E700_7.txt,https://www.youtube.com/watch?v=YUp2hArtvSQ
E882,2015 Lamborghini Super Trofeo season,KL City Grand Prix - LAMBORGHINI SUPER TROFEO ASIA 9 August 2015,2015-08-09 00:00:00,./E882_2015 Lamborghini Super Trofeo season/E882_8.txt,https://www.youtube.com/watch?v=1sKGcjTjLDA
E1031,2015 European Road Championships,European Road Championship 2015 | Men Under23 - Victory of Erik Baška,2015-08-09 00:00:00,./E1031_2015 European Road Championships/E1031_4.txt,https://www.youtube.com/watch?v=k35vXBHcKog
E1031,2015 European Road Championships,2015 UEC Road European Championships - Tartu (Est). Highlights Men Jun & U23 Road Races,2015-08-09 00:00:00,./E1031_2015 European Road Championships/E1031_9.txt,https://www.youtube.com/watch?v=8wFcJ1KLtj8
E1031,2015 European Road Championships,EUROPEAN ROAD CHAMPIONSHIPS 2015 | Men Juniores - Victory of Alan Banaszek,2015-08-09 00:00:00,./E1031_2015 European Road Championships/E1031_10.txt,https://www.youtube.com/watch?v=C7wahwSqVd4
E1036,2015 Tour of Utah,2015 Tour of Utah,2015-08-09 00:00:00,./E1036_2015 Tour of Utah/E1036_5.txt,https://www.youtube.com/watch?v=qWxhjMXLFXM
E1036,2015 Tour of Utah,2015 Tour of Utah- Stage 5 start,2015-08-09 00:00:00,./E1036_2015 Tour of Utah/E1036_16.txt,https://www.youtube.com/watch?v=EbJBsTJk5nU
E1036,2015 Tour of Utah,2015 Tour of Utah- Stage 5,2015-08-09 00:00:00,./E1036_2015 Tour of Utah/E1036_17.txt,https://www.youtube.com/watch?v=2hnIv1m5Tew
E1057,2015 Tour of Flanders for Women,ProForm Inside the Tour TOU 2015 Womens Day 1 Coryn Rivera,2015-08-09 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_19.txt,https://www.youtube.com/watch?v=JWH_mI9KpIM
E249,"New Zealand flag referendums, 2015-16",New Zealand Flag Referendums Bill - Committee stage - Part 3 (7),2015-08-10 00:00:00,"./E249_New Zealand flag referendums, 2015-16/E249_6.txt",https://www.youtube.com/watch?v=zf45R89WSmY
E319,The Boat Races 2015,Nehru Trophy Boat Race FINAL 2015 Video HD - VBC+St.Pious+ATBC+SFBC (Winner Jawahar),2015-08-10 00:00:00,./E319_The Boat Races 2015/E319_5.txt,https://www.youtube.com/watch?v=l__wKGVLCD0
E556,2015 Myanmar floods,SBS News about floods in Myanmar in 2015: Interviews with Lwin Lwin Aung and Aye Chan Maung,2015-08-10 00:00:00,./E556_2015 Myanmar floods/E556_7.txt,https://www.youtube.com/watch?v=lNhbv24f8Dg
E626,2015 Teen Choice Awards,2015 Teen Choice Awards Winner!,2015-08-10 00:00:00,./E626_2015 Teen Choice Awards/E626_12.txt,https://www.youtube.com/shorts/DASwIUsgNXM
E658,2015 World Wrestling Championships,"Neville vs. King Barrett: Raw, Aug. 10, 2015",2015-08-10 00:00:00,./E658_2015 World Wrestling Championships/E658_6.txt,https://www.youtube.com/watch?v=Uz1KXqGbW6s
E692,2015 Men's European Volleyball League,Stars in Motion: One to Watch - 2015 CEV Volleyball European League Men - Episode 5,2015-08-10 00:00:00,./E692_2015 Men's European Volleyball League/E692_10.txt,https://www.youtube.com/watch?v=tcmzyNvFoPc
E882,2015 Lamborghini Super Trofeo season,2015 Lamborghini Super Trofeo race 1 start at the KL City Grand Prix in Malaysia,2015-08-10 00:00:00,./E882_2015 Lamborghini Super Trofeo season/E882_18.txt,https://www.youtube.com/watch?v=BdkTiy88tns
E1036,2015 Tour of Utah,Tour of Utah 2015,2015-08-10 00:00:00,./E1036_2015 Tour of Utah/E1036_13.txt,https://www.youtube.com/watch?v=L2RIKQg3Q0w
E1059,2015 Danmark Rundt,Post Danmark Rundt / Tour of Denmark 2015 Road Bike Race Frederiksborg Palace,2015-08-10 00:00:00,./E1059_2015 Danmark Rundt/E1059_6.txt,https://www.youtube.com/watch?v=QEDihp_Z-Ek
