EventID,EventName,Title,Time,Text,Url
2013 NCAA Women's Division I Basketball Tournament,2013 NCAA Women's Division I Basketball Tournament,2013 NCAA Women's Basketball Champions,2013-04-09 00:00:00,./E454_2013 NCAA Women's Division I Basketball Tournament/E454_1.txt,https://www.youtube.com/watch?v=QYEU9HCs7bk
2013 Vodacom Cup,2013 Vodacom Cup,Superb 95 metre team try by the Pampas XV vs Boland Cavaliers,2013-04-09 00:00:00,./E830_2013 Vodacom Cup/E830_4.txt,https://www.youtube.com/watch?v=v0yDtpf4YqI
2013 Vodacom Cup,2013 Vodacom Cup,Santiago Cordero sidesteps through Border Bulldogs for try,2013-04-09 00:00:00,./E830_2013 Vodacom Cup/E830_17.txt,https://www.youtube.com/watch?v=YetGGQFxtKI
2013 Global RallyCross Championship,2013 Global RallyCross Championship,Pastrana Racing Rallycross Team Launch,2013-04-09 00:00:00,./E901_2013 Global RallyCross Championship/E901_6.txt,https://www.youtube.com/watch?v=bnYhtv6COI0
2013 Superstars Series,2013 Superstars Series,Superstars Series 2013,2013-04-09 00:00:00,./E910_2013 Superstars Series/E910_15.txt,https://www.youtube.com/watch?v=zfUdJ-AzUtg
2013 Davis Cup,2013 Davis Cup,Novak Djokovic injury in Davis Cup 2013,2013-04-09 00:00:00,./E930_2013 Davis Cup/E930_4.txt,https://www.youtube.com/watch?v=55JnmooKaes
Nickelodeon UK Kids' Choice Awards 2013,Nickelodeon UK Kids' Choice Awards 2013,KCA 2013 Coming Next Promo,2013-04-09 00:00:00,./E958_Nickelodeon UK Kids' Choice Awards 2013/E958_5.txt,https://www.youtube.com/watch?v=LLyuKWG2LLQ
2013 NCAA Men's Division I Basketball Tournament,2013 NCAA Men's Division I Basketball Tournament,2013 NCAA Tournament,2013-04-10 00:00:00,./E77_2013 NCAA Men's Division I Basketball Tournament/E77_1.txt,https://www.youtube.com/watch?v=q3cO5CQhFSw
2013 Formula Renault 3.5 Series,2013 Formula Renault 3.5 Series,Formula Renault 3.5 Monza 2013,2013-04-10 00:00:00,./E338_2013 Formula Renault 3.5 Series/E338_11.txt,https://www.youtube.com/watch?v=aMi5A8AYzZE
2013 Thane building collapse,2013 Thane building collapse,"Thane building collapse arrested, 13",2013-04-10 00:00:00,./E447_2013 Thane building collapse/E447_8.txt,https://www.youtube.com/watch?v=71bVh4MVQiM
2013 Bushehr earthquake,2013 Bushehr earthquake,earthquake-bushehr -BBC World,2013-04-10 00:00:00,./E448_2013 Bushehr earthquake/E448_3.txt,https://www.youtube.com/watch?v=8BLpRXdq_Ac
2013 Bushehr earthquake,2013 Bushehr earthquake,Deadly quake in south-west Iran's Bushehr province,2013-04-10 00:00:00,./E448_2013 Bushehr earthquake/E448_4.txt,https://www.youtube.com/watch?v=f1lRUVN7ruQ
2013 Bushehr earthquake,2013 Bushehr earthquake,Iran Earthquake  Survivor Search Called Off,2013-04-10 00:00:00,./E448_2013 Bushehr earthquake/E448_7.txt,https://www.youtube.com/watch?v=ebTT7NapTKw
2013 Bushehr earthquake,2013 Bushehr earthquake,Iran nuclear power plant spared by earthquake,2013-04-10 00:00:00,./E448_2013 Bushehr earthquake/E448_8.txt,https://www.youtube.com/watch?v=hsGm4jQQutc
2013 Bushehr earthquake,2013 Bushehr earthquake,Iran nuclear power station undamaged in quake says official,2013-04-10 00:00:00,./E448_2013 Bushehr earthquake/E448_12.txt,https://www.youtube.com/watch?v=bVRQBIL6d5g
2013 Kraft Nabisco Championship,2013 Kraft Nabisco Championship,2013 Kraft Nabisco Champion - Inbee Park,2013-04-10 00:00:00,./E824_2013 Kraft Nabisco Championship/E824_1.txt,https://www.youtube.com/watch?v=VllQMFVr1lQ
2013 Masters Tournament,2013 Masters Tournament,Adam Scott: 2013 The Masters Tournament Round 1,2013-04-11 00:00:00,./E312_2013 Masters Tournament/E312_5.txt,https://www.youtube.com/watch?v=sTsqHa4SdzA
2013 Masters Tournament,2013 Masters Tournament,Charl Schwartzel:  2013 The Masters Tournament Round 1,2013-04-11 00:00:00,./E312_2013 Masters Tournament/E312_8.txt,https://www.youtube.com/watch?v=EUAFrJ_qoKE
2013 Masters Tournament,2013 Masters Tournament,Zach Johnson:  2013 The Masters Tournament Round 1,2013-04-11 00:00:00,./E312_2013 Masters Tournament/E312_16.txt,https://www.youtube.com/watch?v=MhFOMamKaUM
2013 Formula Renault 3.5 Series,2013 Formula Renault 3.5 Series,Formula Renault 3.5 Series 2013 - Monza,2013-04-11 00:00:00,./E338_2013 Formula Renault 3.5 Series/E338_5.txt,https://www.youtube.com/watch?v=M6szwKXuMMM
2013 Masters Tournament,2013 Masters Tournament,Adam Scott: 2013 The Masters Tournament Round 2,2013-04-12 00:00:00,./E312_2013 Masters Tournament/E312_13.txt,https://www.youtube.com/watch?v=zeeETyVBVSg
2013 Thane building collapse,2013 Thane building collapse,Thane Building collapse:: Builders diary of records exposes the truth of corruption!,2013-04-12 00:00:00,./E447_2013 Thane building collapse/E447_2.txt,https://www.youtube.com/watch?v=2ULhMFKfRi4
2013 Thane building collapse,2013 Thane building collapse,Thane building collapse Two more arrested for the tragedy,2013-04-12 00:00:00,./E447_2013 Thane building collapse/E447_15.txt,https://www.youtube.com/watch?v=mAijkMifhwM
2013 Bushehr earthquake,2013 Bushehr earthquake,BBC Persian's Rana Rahimpour on Bushehr's Earthquake,2013-04-12 00:00:00,./E448_2013 Bushehr earthquake/E448_16.txt,https://www.youtube.com/watch?v=57nI3fhBiNE
2013 FAMAS Awards,2013 FAMAS Awards,Muntin Binibining FAMAS 2013,2013-04-12 00:00:00,./E743_2013 FAMAS Awards/E743_8.txt,https://www.youtube.com/watch?v=jOqs1H8KeBQ
2013 European Junior Cup,2013 European Junior Cup,"2013 Pata European Junior Cup, powered by Honda",2013-04-12 00:00:00,./E889_2013 European Junior Cup/E889_1.txt,https://www.youtube.com/watch?v=nL0tk51sjVY
2013 International GT Open,2013 International GT Open,GT open 4-13-2013,2013-04-12 00:00:00,./E902_2013 International GT Open/E902_11.txt,https://www.youtube.com/watch?v=XbduT2_ylYc
Logie Awards of 2013,Logie Awards of 2013,JENNIFER HAWKINS ON THE RED CARPET TV WEEK LOGIE AWARDS 2013,2013-04-13 00:00:00,./E293_Logie Awards of 2013/E293_9.txt,https://www.youtube.com/watch?v=Wp5yblAic74
2013 Masters Tournament,2013 Masters Tournament,Adam Scott: 2013 The Masters Tournament Round 3,2013-04-13 00:00:00,./E312_2013 Masters Tournament/E312_11.txt,https://www.youtube.com/watch?v=GFM3oSJ9BoM
2013 International V8 Supercars Championship,2013 International V8 Supercars Championship,"V8 Supercars 2013 (Qual Pukekohe, NZ) Winterbottom vs A.Davision Battle",2013-04-13 00:00:00,./E342_2013 International V8 Supercars Championship/E342_5.txt,https://www.youtube.com/watch?v=VSdeh9N5nCQ
"Pakistani general election, 2013","Pakistani general election, 2013",Pmln election 2013 Roshan Pakistan 2,2013-04-13 00:00:00,"./E456_Pakistani general election, 2013/E456_11.txt",https://www.youtube.com/watch?v=GUrRrkTkXX0
"Pakistani general election, 2013","Pakistani general election, 2013","Pakistani general election 2013, final result election 2013 in pakistan",2013-04-13 00:00:00,"./E456_Pakistani general election, 2013/E456_12.txt",https://www.youtube.com/watch?v=0y2y3oBJ-rA
"Pakistani general election, 2013","Pakistani general election, 2013",Pmln election 2013 Roshan Pakistan 3,2013-04-13 00:00:00,"./E456_Pakistani general election, 2013/E456_14.txt",https://www.youtube.com/watch?v=Hnl44KMdbgg
"Pakistani general election, 2013","Pakistani general election, 2013","News for Pakistan general election, may 2013",2013-04-13 00:00:00,"./E456_Pakistani general election, 2013/E456_18.txt",https://www.youtube.com/watch?v=R9efNuw_vII
2013 Vodacom Cup,2013 Vodacom Cup,Vodacom Cup 2013 highlights: Sharks XV vs Boland,2013-04-13 00:00:00,./E830_2013 Vodacom Cup/E830_14.txt,https://www.youtube.com/watch?v=kAQ3jWex16A
2013 Black-Eyed Susan Stakes,2013 Black-Eyed Susan Stakes,2013 Black Eyed Susan cocktail for The Preakness Stakes,2013-04-13 00:00:00,./E854_2013 Black-Eyed Susan Stakes/E854_2.txt,https://www.youtube.com/watch?v=Az5l3ITkGyY
2013 Preakness Stakes,2013 Preakness Stakes,2013 Black Eyed Susan cocktail for The Preakness Stakes,2013-04-13 00:00:00,./E873_2013 Preakness Stakes/E873_19.txt,https://www.youtube.com/watch?v=Az5l3ITkGyY
2013 IPC Ice Sledge Hockey World Championships,2013 IPC Ice Sledge Hockey World Championships,Canada's Greg Westlake - 2013 IPC Ice Sledge Hockey World Championships A-Pool Goyang,2013-04-13 00:00:00,./E877_2013 IPC Ice Sledge Hockey World Championships/E877_9.txt,https://www.youtube.com/watch?v=UmWpW2r8bho
2013 IPC Ice Sledge Hockey World Championships,2013 IPC Ice Sledge Hockey World Championships,Superstitions of USA's Josh Pauls - 2013 IPC Ice Sledge Hockey World Championships A-Pool,2013-04-13 00:00:00,./E877_2013 IPC Ice Sledge Hockey World Championships/E877_15.txt,https://www.youtube.com/watch?v=_FInMMp-PwY
2013 Masters Tournament,2013 Masters Tournament,Adam Scott Wins 2013 Masters,2013-04-14 00:00:00,./E312_2013 Masters Tournament/E312_2.txt,https://www.youtube.com/watch?v=r36H7h1KvLw
2013 Masters Tournament,2013 Masters Tournament,The Masters 2013 Adam Scott: 'It's amazing to be first Aussie to win',2013-04-14 00:00:00,./E312_2013 Masters Tournament/E312_9.txt,https://www.youtube.com/watch?v=YTWcpZMYmO0
2013 State of the Union Address,2013 State of the Union Address,2013 State of the Union President Obama - 3D printing is the future,2013-04-14 00:00:00,./E362_2013 State of the Union Address/E362_2.txt,https://www.youtube.com/watch?v=Yw1jAdMgsW8
2013 Mayflower oil spill,2013 Mayflower oil spill,ATL OIL SPILL 2013,2013-04-14 00:00:00,./E445_2013 Mayflower oil spill/E445_11.txt,https://www.youtube.com/watch?v=y5StleEJzdE
2013 MTV Movie Awards,2013 MTV Movie Awards,"Taylor Lautner Shows ""New Abs"" at 2013 MTV Movie Awards",2013-04-14 00:00:00,./E748_2013 MTV Movie Awards/E748_15.txt,https://www.youtube.com/watch?v=DpvzvdJMI2Y
2013 IIHF World Championship,2013 IIHF World Championship,Great Britain vs. Hungary - 2013 IIHF Ice Hockey World Championship Division I Group A,2013-04-14 00:00:00,./E875_2013 IIHF World Championship/E875_6.txt,https://www.youtube.com/watch?v=URS1E_NR6RA
2013 IPC Ice Sledge Hockey World Championships,2013 IPC Ice Sledge Hockey World Championships,Italy's Gregory Leperdi - 2013 IPC Ice Sledge Hockey World Championships Goyang,2013-04-14 00:00:00,./E877_2013 IPC Ice Sledge Hockey World Championships/E877_17.txt,https://www.youtube.com/watch?v=XIhk7c3kNWA
2013 Blancpain Endurance Series,2013 Blancpain Endurance Series,Blancpain Endurance Series 2013 Monza - PURE SOUND!,2013-04-14 00:00:00,./E886_2013 Blancpain Endurance Series/E886_14.txt,https://www.youtube.com/watch?v=m4tSwP4UpVI
2013 NCAA Men's Division I Basketball Tournament,2013 NCAA Men's Division I Basketball Tournament,Luke Hancock: Four Threes in a Row,2013-04-15 00:00:00,./E77_2013 NCAA Men's Division I Basketball Tournament/E77_3.txt,https://www.youtube.com/watch?v=Km7_zQu8Uvo
Boston Marathon bombing,Boston Marathon bombing,Boston Marathon Explosions: Obama Press Conference on Bomb Attacks | The New York Times,2013-04-15 00:00:00,./E78_Boston Marathon bombing/E78_19.txt,https://www.youtube.com/watch?v=qBC5ezy7uX8
2013 FIA World Endurance Championship,2013 FIA World Endurance Championship,2013 WEC Silverstone,2013-04-15 00:00:00,./E348_2013 FIA World Endurance Championship/E348_14.txt,https://www.youtube.com/watch?v=pGuQvTsDbjE
2013 MTV Movie Awards,2013 MTV Movie Awards,MTV MOVIE AWARDS 2013 WRAP - THE AVENGERS CREATE JUSTIN BIEBER ADJECTIVE UPON WIN,2013-04-15 00:00:00,./E748_2013 MTV Movie Awards/E748_1.txt,https://www.youtube.com/watch?v=jkjSxuAa1sw
2013 MTV Movie Awards,2013 MTV Movie Awards,"MTV Movie Awards Recap: Rebel Wilson Shines, Aubrey Plaza Storms Stage To Take Will Ferrell's Award",2013-04-15 00:00:00,./E748_2013 MTV Movie Awards/E748_3.txt,https://www.youtube.com/watch?v=NpQqcss6mPc
2013 MTV Movie Awards,2013 MTV Movie Awards,MTV Movie Awards: Bradley Cooper wins best male,2013-04-15 00:00:00,./E748_2013 MTV Movie Awards/E748_6.txt,https://www.youtube.com/watch?v=LGZ0gTHFGrs
2013 MTV Movie Awards,2013 MTV Movie Awards,'Avengers' Take the Popcorn at MTV Movie Awards,2013-04-15 00:00:00,./E748_2013 MTV Movie Awards/E748_8.txt,https://www.youtube.com/watch?v=t4nRfmAacQM
2013 MTV Movie Awards,2013 MTV Movie Awards,MTV Movie Awards 2013 Best Fight Backstage,2013-04-15 00:00:00,./E748_2013 MTV Movie Awards/E748_13.txt,https://www.youtube.com/watch?v=f9GcX801GW0
2013 MTV Movie Awards,2013 MTV Movie Awards,Tom Hiddleston at 2013 MTV Movie Awards - Arrivals in Culver City,2013-04-15 00:00:00,./E748_2013 MTV Movie Awards/E748_18.txt,https://www.youtube.com/watch?v=OyfX-YtYJeE
2013 Boston Marathon,2013 Boston Marathon,Explosions at the Boston Marathon,2013-04-15 00:00:00,./E764_2013 Boston Marathon/E764_5.txt,https://www.youtube.com/watch?v=046MuD1pYJg
2013 Boston Marathon,2013 Boston Marathon,Video of Explosions at the Boston Marathon 2013,2013-04-15 00:00:00,./E764_2013 Boston Marathon/E764_12.txt,https://www.youtube.com/watch?v=H4Mx5qbgeNo
2013 Boston Marathon,2013 Boston Marathon,Boston Marathon 2013 explosion marathoner's point of view,2013-04-15 00:00:00,./E764_2013 Boston Marathon/E764_13.txt,https://www.youtube.com/watch?v=WIAfyYQzZaM
2013 Boston Marathon,2013 Boston Marathon,Aftermath to explosion at Boston Marathon,2013-04-15 00:00:00,./E764_2013 Boston Marathon/E764_14.txt,https://www.youtube.com/watch?v=gOzoq1rxyOw
2013 Boston Marathon,2013 Boston Marathon,Barack Obama - Boston marathon explosion speech [4/15/2013],2013-04-15 00:00:00,./E764_2013 Boston Marathon/E764_19.txt,https://www.youtube.com/watch?v=ni8a8GxHre0
2013 IIHF World Championship,2013 IIHF World Championship,Hungary vs. Korea - 2013 IIHF Ice Hockey World Championship Division I Group A,2013-04-15 00:00:00,./E875_2013 IIHF World Championship/E875_19.txt,https://www.youtube.com/watch?v=Y3gK1KqvYsE
2013 IPC Ice Sledge Hockey World Championships,2013 IPC Ice Sledge Hockey World Championships,Canada's Brad Bowden - 2013 IPC Ice Sledge Hockey World Championships A-Pool Goyang,2013-04-15 00:00:00,./E877_2013 IPC Ice Sledge Hockey World Championships/E877_19.txt,https://www.youtube.com/watch?v=Jsj2iXlpyQI
2013 Blancpain Endurance Series,2013 Blancpain Endurance Series,Blancpain Endurance Series - Monza - The Weekend Roundup - 2013,2013-04-15 00:00:00,./E886_2013 Blancpain Endurance Series/E886_4.txt,https://www.youtube.com/watch?v=A6j_ditAmoc
2013 Blancpain Endurance Series,2013 Blancpain Endurance Series,Blancpain Endurance Series - 14/04/2013 - Ascari,2013-04-15 00:00:00,./E886_2013 Blancpain Endurance Series/E886_19.txt,https://www.youtube.com/watch?v=HBrQNh90ZRk
2013 Nobel Peace Prize,2013 Nobel Peace Prize,Robyn - Indestructible (Live Nobel Peace Prize Concert 2010),2013-04-15 00:00:00,./E959_2013 Nobel Peace Prize/E959_16.txt,https://www.youtube.com/watch?v=C8R8MbvTlT8
19 March 2013 Iraq attacks,19 March 2013 Iraq attacks,Boston Marathon Explosions Video: Two Bombs Near Finish Line,2013-04-16 00:00:00,./E76_19 March 2013 Iraq attacks/E76_14.txt,https://www.youtube.com/watch?v=dupw2pH3oes
Boston Marathon bombing,Boston Marathon bombing,Boston Marathon Explosions Video: Two Bombs Near Finish Line,2013-04-16 00:00:00,./E78_Boston Marathon bombing/E78_1.txt,https://www.youtube.com/watch?v=dupw2pH3oes
Boston Marathon bombing,Boston Marathon bombing,Video Captures Bombs Exploding at Boston Marathon,2013-04-16 00:00:00,./E78_Boston Marathon bombing/E78_6.txt,https://www.youtube.com/watch?v=rkZ1rigXknk
Boston Marathon bombing,Boston Marathon bombing,Boston Marathon Bombing: The View on the Ground,2013-04-16 00:00:00,./E78_Boston Marathon bombing/E78_9.txt,https://www.youtube.com/watch?v=wcG79yoqqRo
Boston Marathon bombing,Boston Marathon bombing,"Boston Marathon Explosion Video, Pictures: Heroes Emerge from Boston Marathon Bombing",2013-04-16 00:00:00,./E78_Boston Marathon bombing/E78_13.txt,https://www.youtube.com/watch?v=yBC_eumlVts
2013 Bushehr earthquake,2013 Bushehr earthquake,Iran earthquake 16 \ 04 \ 2013,2013-04-16 00:00:00,./E448_2013 Bushehr earthquake/E448_5.txt,https://www.youtube.com/watch?v=MTpK71Am8UQ
2013 Bushehr earthquake,2013 Bushehr earthquake,BREAKING NEWS - 6.3 Earthquake hits Iran 2013,2013-04-16 00:00:00,./E448_2013 Bushehr earthquake/E448_9.txt,https://www.youtube.com/watch?v=vPMdvHz-YbM
2013 Bushehr earthquake,2013 Bushehr earthquake,16/4/2013 - Iran  Earthquake,2013-04-16 00:00:00,./E448_2013 Bushehr earthquake/E448_20.txt,https://www.youtube.com/watch?v=uzgbzG6Qf04
April 2013 ricin letters,April 2013 ricin letters,Letter With Ricin Sent to Miss,2013-04-16 00:00:00,./E451_April 2013 ricin letters/E451_12.txt,https://www.youtube.com/watch?v=cxOa6HGIwNM
April 2013 ricin letters,April 2013 ricin letters,Ricin letter addressed to US Senator,2013-04-16 00:00:00,./E451_April 2013 ricin letters/E451_17.txt,https://www.youtube.com/watch?v=bnC0Ks02KRg
2013 NCAA Women's Division I Basketball Tournament,2013 NCAA Women's Division I Basketball Tournament,U-M Women's Gymnastics Prepares for 2013 NCAA Championships,2013-04-16 00:00:00,./E454_2013 NCAA Women's Division I Basketball Tournament/E454_2.txt,https://www.youtube.com/watch?v=iWkA6xulOhI
World Chess Championship 2013,World Chess Championship 2013,"Thailand Open Chess Championships 2013, Rd 3 IM Thejkumar M.S. - Jan Gustafsson",2013-04-16 00:00:00,./E469_World Chess Championship 2013/E469_8.txt,https://www.youtube.com/watch?v=yXb2iPBYvOE
2013 Boston Marathon,2013 Boston Marathon,Boston Marathon Explosions Video: Two Bombs Near Finish Line,2013-04-16 00:00:00,./E764_2013 Boston Marathon/E764_1.txt,https://www.youtube.com/watch?v=dupw2pH3oes
2013 Boston Marathon,2013 Boston Marathon,Video Captures Bombs Exploding at Boston Marathon,2013-04-16 00:00:00,./E764_2013 Boston Marathon/E764_6.txt,https://www.youtube.com/watch?v=rkZ1rigXknk
2013 Boston Marathon,2013 Boston Marathon,Boston Marathon 2013 Explosion,2013-04-16 00:00:00,./E764_2013 Boston Marathon/E764_15.txt,https://www.youtube.com/watch?v=271mWThTjd8
2013 Boston Marathon,2013 Boston Marathon,Boston Marathon 2013: Explaining the Explosions,2013-04-16 00:00:00,./E764_2013 Boston Marathon/E764_16.txt,https://www.youtube.com/watch?v=LhAQEFX_IYw
2013 IIHF World Championship,2013 IIHF World Championship,2013 IIHF Ice Hockey World Championship,2013-04-16 00:00:00,./E875_2013 IIHF World Championship/E875_15.txt,https://www.youtube.com/watch?v=D5YhWzDIU9I
2013 IPC Ice Sledge Hockey World Championships,2013 IPC Ice Sledge Hockey World Championships,Highlights Canada v Italy - 2013 IPC Ice Sledge Hockey World Championships A-Pool Goyang,2013-04-16 00:00:00,./E877_2013 IPC Ice Sledge Hockey World Championships/E877_16.txt,https://www.youtube.com/watch?v=YajDA5e2rVA
April 2013 ricin letters,April 2013 ricin letters,"Ricin Letters Intercepted - Apr 17th, 2013",2013-04-17 00:00:00,./E451_April 2013 ricin letters/E451_1.txt,https://www.youtube.com/watch?v=2GMb3Gu4fYU
April 2013 ricin letters,April 2013 ricin letters,"Poison Ricin letter addressed to US Senator  Apr 16, 2013",2013-04-17 00:00:00,./E451_April 2013 ricin letters/E451_2.txt,https://www.youtube.com/watch?v=5lqtZEMb1B4
